	sen	verb	verb_idx	cop	cop_idx	child	child_idx	child_features	child_upos	head	head_idx	head_features	head_upos	distance	attractors	metadata	swap_head	feature_vals	prefix	wrong_sen	congruent_attractors	incongruent_attractors	num_attractors	num_congruent_attractors	num_incongruent_attractors	has_attractors	only_has_congruent_attractors	only_has_incongruent_attractors	sample_weight	phenomenon	lang	grammatical_feature	ungrammatical_feature	wo	inflect_item	agreement_certainty	sen_prob	wrong_prob	sen_nll	wrong_nll	delta
10	But here is a mushroom that's past its prime.	is	2			mushroom	4	{'Number': 'Sing', 'lemma': 'mushroom'}	NOUN	is	2	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	VERB	-2	[]	"{'sent_id': 'en_partut-ud-892', 'text': ""But here is a mushroom that's past its prime."", 'treebank': 'UD_English-ParTUT/en_partut-ud-dev.conllu'}"	am	3 -> 1	But here	But here am a mushroom that's past its prime.	[]	[]	0	0	0	False	False	False	0.0214285714285714	SV-P	eng	3	1	VS	verb	+	[-6.5702385902404785, -1.5494794845581055, -1.167403221130371, -9.818737030029297, -1.5320072174072266, -1.5708885192871094, -9.786392211914062, -6.320537567138672, -8.418054580688477, -10.041900634765625]	[-6.5702385902404785, -8.458382606506348, -6.191677093505859, -9.738698959350586, -2.0675086975097656, -2.053481101989746, -9.574955940246582, -5.897553443908691, -8.169869422912598, -9.675575256347656]	56.77564239501953	68.39794158935547	11.622299194335938
11	Yes, lovely creature, is n't she?	is	5			she	7	{'Case': 'Nom', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3', 'PronType': 'Prs', 'lemma': 'she'}	PRON	is	5	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be', 'Gender': 'Fem'}	VERB	-2	[]	"{'sent_id': 'en_lines-ud-dev-doc6-3938', 'text': ""Yes, lovely creature, isn't she?"", 'treebank': 'UD_English-LinES/en_lines-ud-dev.conllu'}"	'm	3 -> 1	Yes, lovely creature,	Yes, lovely creature, 'm n't she?	[]	[]	0	0	0	False	False	False	0.0107142857142857	SV-P	eng	3	1	VS	verb	+	[-15.710749626159668, -12.018866539001465, -10.183853149414062, -14.567764282226562, -13.94567584991455, -11.053223609924316, -13.495610237121582, -9.571147918701172, -10.487759590148926]	[-15.710749626159668, -12.018866539001465, -10.183853149414062, -14.567764282226562, -11.354937553405762, -9.932708740234375, -10.81704044342041, -12.826377868652344, -10.694313049316406, -11.389917373657227]	111.03465270996094	119.49652099609375	8.461868286132812
12	how much is a flight from washington to montreal	is	2			flight	4	{'Number': 'Sing', 'lemma': 'flight'}	NOUN	is	2	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	AUX	-2	[]	{'sent_id': '2932.train', 'text': 'how much is a flight from washington to montreal', 'treebank': 'UD_English-Atis/en_atis-ud-train.conllu'}	am	3 -> 1	how much	how much am a flight from washington to montreal	[]	[]	0	0	0	False	False	False	0.0107142857142857	SV-P	eng	3	1	VS	verb	+	[-5.372891426086426, -4.2031965255737305, -4.831862449645996, -10.065045356750488, -4.5509538650512695, -14.062834739685059, -16.205202102661133, -6.26730489730835, -13.153743743896484, -12.253323554992676, -8.582660675048828]	[-5.372891426086426, -7.2329559326171875, -11.138160705566406, -10.545357704162598, -5.948519706726074, -14.08676528930664, -15.99191951751709, -6.3472514152526855, -12.856953620910645, -12.26313591003418, -8.322643280029297]	99.54901123046875	110.10655212402344	10.557540893554688
13	For one thing, there is increasing concern, and that is undoubtedly true, on the part of experts too.	is	5			concern	7	{'Number': 'Sing', 'lemma': 'concern'}	NOUN	is	5	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	VERB	-2	[]	{'sent_id': 'en_lines-ud-test-doc5-4832', 'text': 'For one thing, there is increasing concern, and that is undoubtedly true, on the part of experts too.', 'treebank': 'UD_English-LinES/en_lines-ud-test.conllu'}	am	3 -> 1	For one thing, there	For one thing, there am increasing concern, and that is undoubtedly true, on the part of experts too.	[]	[]	0	0	0	False	False	False	0.0214285714285714	SV-P	eng	3	1	VS	verb	+	[-4.921444892883301, -1.6826286315917969, -13.819951057434082, -13.665608406066895, -0.9056205749511719, -9.978575706481934, -9.97983169555664, -14.348230361938477, -13.555732727050781, -4.371752738952637, -0.8540496826171875, -10.829826354980469, -3.4488906860351562, -16.33588981628418, -14.688251495361328, -0.5184659957885742, -8.477048873901367, -0.17925643920898438, -12.915962219238281, -12.075179100036621, -10.12569808959961]	[-4.921444892883301, -1.6826286315917969, -13.819951057434082, -13.665608406066895, -9.4949312210083, -13.380717277526855, -7.785830020904541, -13.706661224365234, -14.642586708068848, -4.127385139465332, -1.0782499313354492, -10.898477554321289, -3.317392349243164, -16.039691925048828, -14.799196243286133, -0.6033487319946289, -8.527381896972656, -0.15286827087402344, -13.274063110351562, -12.079195976257324, -9.949162483215332]	177.67788696289062	187.94676208496094	10.268875122070312
14	Their minds are of the stay-at-home order, and their home is always with them – the ship; and so is their country – the sea.	is	21			country	23	{'Number': 'Sing', 'lemma': 'country'}	NOUN	is	21	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	VERB	-2	[]	{'sent_id': 'en_lines-ud-train-doc4-1237', 'text': 'Their minds are of the stay-at-home order, and their home is always with them – the ship; and so is their country – the sea.', 'treebank': 'UD_English-LinES/en_lines-ud-train.conllu'}	am	3 -> 1	Their minds are of the stay-at-home order, and their home is always with them – the ship; and so	Their minds are of the stay-at-home order, and their home is always with them – the ship; and so am their country – the sea.	[]	[]	0	0	0	False	False	False	0.0214285714285714	SV-P	eng	3	1	VS	verb	+	[-7.9833984375, -1.9547185897827148, -6.300373077392578, -2.248623847961426, -10.53458023071289, -10.251323699951172, -10.02293872833252, -8.940776824951172, -13.871536254882812, -12.803095817565918, -15.130043029785156, -12.838346481323242, -2.1276111602783203, -6.545651912689209, -4.604741096496582, -5.027945041656494, -7.016621112823486, -0.9890985488891602, -8.713088035583496, -3.8086395263671875, -10.743242263793945, -14.5957670211792, -6.793244361877441, -5.527231216430664, -5.18503475189209, -2.520075798034668, -9.019890785217285, -7.899466037750244, -4.202541828155518, -7.307256698608398, -8.571676254272461]	[-7.9833984375, -1.9547185897827148, -6.300373077392578, -2.248623847961426, -10.53458023071289, -10.251323699951172, -10.02293872833252, -8.940776824951172, -13.871536254882812, -12.803095817565918, -15.130043029785156, -12.838346481323242, -2.1276111602783203, -6.545651912689209, -4.604741096496582, -5.027945041656494, -7.016621112823486, -0.9890985488891602, -8.713088035583496, -3.8086395263671875, -10.743242263793945, -14.5957670211792, -6.793244361877441, -5.527231216430664, -8.855658531188965, -4.4560089111328125, -9.14432144165039, -7.9411115646362305, -3.811222553253174, -7.156113624572754, -8.170882225036621]	234.07858276367188	238.907958984375	4.829376220703125
15	how much is a flight from washington to boston	is	2			flight	4	{'Number': 'Sing', 'lemma': 'flight'}	NOUN	is	2	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	AUX	-2	[]	{'sent_id': '2930.train', 'text': 'how much is a flight from washington to boston', 'treebank': 'UD_English-Atis/en_atis-ud-train.conllu'}	am	3 -> 1	how much	how much am a flight from washington to boston	[]	[]	0	0	0	False	False	False	0.0107142857142857	SV-P	eng	3	1	VS	verb	+	[-5.372894287109375, -4.2031965255737305, -4.831866264343262, -10.065045356750488, -4.550954818725586, -14.062834739685059, -16.205198287963867, -6.267301559448242, -9.266159057617188, -9.558117866516113]	[-5.372894287109375, -7.232955455780029, -11.138162612915039, -10.545356750488281, -5.948520183563232, -14.086766242980957, -15.991914749145508, -6.347250938415527, -9.370972633361816, -9.204204559326172]	84.38357543945312	95.23899841308594	10.855422973632812
16	Tindi Kente is a wonderful dancer, wonderful, is n't she... just like a snake brought out by music, and sometimes he 'll try with her.	is	9			she	11	{'Case': 'Nom', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3', 'PronType': 'Prs', 'lemma': 'she'}	PRON	is	9	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be', 'Gender': 'Fem'}	VERB	-2	[]	"{'sent_id': 'en_lines-ud-train-doc6-2197', 'text': ""Tindi Kente is a wonderful dancer, wonderful, isn't she... just like a snake brought out by music, and sometimes he'll try with her."", 'treebank': 'UD_English-LinES/en_lines-ud-train.conllu'}"	'm	3 -> 1	Tindi Kente is a wonderful dancer, wonderful,	Tindi Kente is a wonderful dancer, wonderful, 'm n't she... just like a snake brought out by music, and sometimes he 'll try with her.	[]	[]	0	0	0	False	False	False	0.0107142857142857	SV-P	eng	3	1	VS	verb	+	[-9.427716255187988, -3.617959976196289, -13.949800491333008, -8.126163482666016, -4.052915573120117, -1.305344581604004, -7.277650356292725, -5.569670677185059, -13.699274063110352, -13.728656768798828, -7.791686058044434, -14.527060508728027, -11.853888511657715, -12.772709846496582, -8.01700210571289, -12.622612953186035, -4.814709663391113, -1.5564460754394531, -3.708772659301758, -9.286497116088867, -10.764287948608398, -4.0521240234375, -4.371628761291504, -10.86818790435791, -15.132146835327148, -8.774726867675781, -6.9435224533081055, -5.541034698486328, -14.519523620605469, -9.372730255126953, -5.791067123413086, -7.678635597229004, -3.2666358947753906, -11.071389198303223]	[-9.427716255187988, -3.617959976196289, -13.949800491333008, -8.126163482666016, -4.052915573120117, -1.305344581604004, -7.277650356292725, -5.569670677185059, -13.699274063110352, -13.728656768798828, -7.791686058044434, -14.005209922790527, -8.302252769470215, -8.63180923461914, -12.934540748596191, -7.977601051330566, -12.575432777404785, -5.019391059875488, -2.691220283508301, -3.6122236251831055, -8.709906578063965, -10.374372482299805, -4.325112342834473, -4.962411880493164, -11.145134925842285, -15.084964752197266, -8.09707260131836, -7.294388771057129, -5.966010093688965, -14.856117248535156, -8.429380416870117, -5.499186038970947, -8.050646781921387, -3.000990867614746, -11.263686180114746]	285.85418701171875	291.35589599609375	5.501708984375
17	For one thing, there is increasing concern, and that is undoubtedly true, on the part of experts too.	is	5			concern	7	{'Number': 'Sing', 'lemma': 'concern'}	NOUN	is	5	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	VERB	-2	[]	{'sent_id': 'en_lines-ud-test-doc5-4832', 'text': 'For one thing, there is increasing concern, and that is undoubtedly true, on the part of experts too.', 'treebank': 'UD_English-LinES/en_lines-ud-test.conllu'}	'm	3 -> 1	For one thing, there	For one thing, there 'm increasing concern, and that is undoubtedly true, on the part of experts too.	[]	[]	0	0	0	False	False	False	0.0214285714285714	SV-P	eng	3	1	VS	verb	+	[-4.921444892883301, -1.6826286315917969, -13.819951057434082, -13.665608406066895, -0.9056205749511719, -9.978575706481934, -9.97983169555664, -14.348230361938477, -13.555732727050781, -4.371752738952637, -0.8540496826171875, -10.829826354980469, -3.4488906860351562, -16.33588981628418, -14.688251495361328, -0.5184659957885742, -8.477048873901367, -0.17925643920898438, -12.915962219238281, -12.075179100036621, -10.12569808959961]	[-4.921444892883301, -1.6826286315917969, -13.819951057434082, -13.665608406066895, -12.843240737915039, -10.647977828979492, -11.956756591796875, -6.7619524002075195, -14.344921112060547, -13.96010971069336, -4.446832180023193, -1.5477476119995117, -11.308635711669922, -4.347151756286621, -15.837581634521484, -14.046483993530273, -0.4544258117675781, -8.751035690307617, -0.10047054290771484, -12.454211235046387, -12.369235038757324, -10.03033447265625]	177.67788696289062	200.2987518310547	22.620864868164062
18	In the corner is a girl in a headscarf and jeans who looks so unassuming I think it’s another assistant.	is	3			girl	5	{'Number': 'Sing', 'lemma': 'girl'}	NOUN	is	3	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	VERB	-2	[]	{'newdoc id': 'n01079', 'sent_id': 'n01079015', 'text': 'In the corner is a girl in a headscarf and jeans who looks so unassuming I think it’s another assistant.', 'treebank': 'UD_English-PUD/en_pud-ud-test.conllu'}	'm	3 -> 1	In the corner	In the corner 'm a girl in a headscarf and jeans who looks so unassuming I think it’s another assistant.	[]	[]	0	0	0	False	False	False	0.0214285714285714	SV-P	eng	3	1	VS	verb	+	[-1.718174934387207, -7.959710597991943, -6.683501243591309, -1.0689163208007812, -7.286107063293457, -3.2316036224365234, -4.381643295288086, -8.162971496582031, -12.1093111038208, -4.302326202392578, -6.769845008850098, -2.3760852813720703, -11.219008445739746, -7.438387393951416, -5.6460676193237305, -5.194850921630859, -6.701489448547363, -6.194316387176514, -3.9482421875, -6.650485515594482, -4.488753318786621, -1.987685203552246, -3.950711250305176, -0.0004291534423828125, -8.145122528076172, -12.104476928710938, -10.782167434692383]	[-1.718174934387207, -7.959710597991943, -10.737112045288086, -7.6452789306640625, -6.7486443519592285, -7.233273506164551, -2.8340625762939453, -3.7847681045532227, -8.208139419555664, -11.622337341308594, -4.123770713806152, -6.839842796325684, -1.8916807174682617, -10.84139633178711, -7.577096939086914, -6.675619125366211, -5.778382778167725, -6.609030723571777, -7.2897047996521, -4.144588470458984, -5.992938995361328, -4.570624351501465, -2.2200965881347656, -4.06920051574707, -0.0012760162353515625, -7.665413856506348, -12.325335502624512, -11.116948127746582]	160.50238037109375	178.22445678710938	17.722076416015625
19	Their minds are of the stay-at-home order, and their home is always with them – the ship; and so is their country – the sea.	is	21			country	23	{'Number': 'Sing', 'lemma': 'country'}	NOUN	is	21	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	VERB	-2	[]	{'sent_id': 'en_lines-ud-train-doc4-1237', 'text': 'Their minds are of the stay-at-home order, and their home is always with them – the ship; and so is their country – the sea.', 'treebank': 'UD_English-LinES/en_lines-ud-train.conllu'}	'm	3 -> 1	Their minds are of the stay-at-home order, and their home is always with them – the ship; and so	Their minds are of the stay-at-home order, and their home is always with them – the ship; and so 'm their country – the sea.	[]	[]	0	0	0	False	False	False	0.0214285714285714	SV-P	eng	3	1	VS	verb	+	[-7.9833984375, -1.9547185897827148, -6.300373077392578, -2.248623847961426, -10.53458023071289, -10.251323699951172, -10.02293872833252, -8.940776824951172, -13.871536254882812, -12.803095817565918, -15.130043029785156, -12.838346481323242, -2.1276111602783203, -6.545651912689209, -4.604741096496582, -5.027945041656494, -7.016621112823486, -0.9890985488891602, -8.713088035583496, -3.8086395263671875, -10.743242263793945, -14.5957670211792, -6.793244361877441, -5.527231216430664, -5.18503475189209, -2.520075798034668, -9.019890785217285, -7.899466037750244, -4.202541828155518, -7.307256698608398, -8.571676254272461]	[-7.9833984375, -1.9547185897827148, -6.300373077392578, -2.248623847961426, -10.53458023071289, -10.251323699951172, -10.02293872833252, -8.940776824951172, -13.871536254882812, -12.803095817565918, -15.130043029785156, -12.838346481323242, -2.1276111602783203, -6.545651912689209, -4.604741096496582, -5.027945041656494, -7.016621112823486, -0.9890985488891602, -8.713088035583496, -3.8086395263671875, -10.743242263793945, -14.5957670211792, -6.793244361877441, -5.527231216430664, -12.722620964050293, -15.310812950134277, -8.255114555358887, -9.65359878540039, -7.258693695068359, -3.09610652923584, -7.881860733032227, -8.557769775390625]	234.07858276367188	262.10919189453125	28.030609130859375
20	This is whale meat that I photographed in a grocery store in Tokyo - or is it?	is	15			it	16	{'Number': 'Sing', 'Person': '3', 'PronType': 'Prs', 'lemma': 'it'}	PRON	is	15	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	VERB	-1	[]	{'sent_id': 'en_partut-ud-855', 'text': 'This is whale meat that I photographed in a grocery store in Tokyo - or is it?', 'treebank': 'UD_English-ParTUT/en_partut-ud-train.conllu'}	'm	3 -> 1	This is whale meat that I photographed in a grocery store in Tokyo - or	This is whale meat that I photographed in a grocery store in Tokyo - or 'm it?	[]	[]	0	0	0	False	False	False	0.0357142857142857	SV-P	eng	3	1	VS	verb	+	[-0.7792015075683594, -11.904540061950684, -7.239706993103027, -3.5720033645629883, -2.9937963485717773, -5.023773193359375, -3.065511703491211, -2.9373416900634766, -8.408714294433594, -0.41147804260253906, -1.4740018844604492, -6.553477764129639, -11.330615043640137, -9.68592357635498, -7.844542503356934, -1.663283348083496, -15.37749195098877]	[-0.7792015075683594, -11.904540061950684, -7.239706993103027, -3.5720033645629883, -2.9937963485717773, -5.023773193359375, -3.065511703491211, -2.9373416900634766, -8.408714294433594, -0.41147804260253906, -1.4740018844604492, -6.553477764129639, -11.330615043640137, -9.68592357635498, -10.646772384643555, -10.519530296325684, -7.720028877258301, -15.710691452026367]	100.26539611816406	119.97710418701172	19.711708068847656
21	But here is a mushroom that's past its prime.	is	2			mushroom	4	{'Number': 'Sing', 'lemma': 'mushroom'}	NOUN	is	2	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	VERB	-2	[]	"{'sent_id': 'en_partut-ud-892', 'text': ""But here is a mushroom that's past its prime."", 'treebank': 'UD_English-ParTUT/en_partut-ud-dev.conllu'}"	'm	3 -> 1	But here	But here 'm a mushroom that's past its prime.	[]	[]	0	0	0	False	False	False	0.0214285714285714	SV-P	eng	3	1	VS	verb	+	[-6.570240020751953, -1.549478530883789, -1.1674041748046875, -9.81873607635498, -1.5320072174072266, -1.5708894729614258, -9.786389350891113, -6.320533275604248, -8.41805648803711, -10.04189682006836]	[-6.570240020751953, -10.813063621520996, -11.84139633178711, -6.764346122741699, -10.02816104888916, -2.0746278762817383, -2.009711265563965, -9.79014778137207, -5.933856964111328, -8.168487548828125, -9.45941162109375]	56.77562713623047	83.45345306396484	26.677825927734375
22	In the corner is a girl in a headscarf and jeans who looks so unassuming I think it’s another assistant.	is	3			girl	5	{'Number': 'Sing', 'lemma': 'girl'}	NOUN	is	3	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	VERB	-2	[]	{'newdoc id': 'n01079', 'sent_id': 'n01079015', 'text': 'In the corner is a girl in a headscarf and jeans who looks so unassuming I think it’s another assistant.', 'treebank': 'UD_English-PUD/en_pud-ud-test.conllu'}	am	3 -> 1	In the corner	In the corner am a girl in a headscarf and jeans who looks so unassuming I think it’s another assistant.	[]	[]	0	0	0	False	False	False	0.0214285714285714	SV-P	eng	3	1	VS	verb	+	[-1.718174934387207, -7.959712982177734, -6.683503150939941, -1.0689172744750977, -7.286107063293457, -3.231602668762207, -4.381638526916504, -8.162971496582031, -12.10931396484375, -4.302325248718262, -6.7698469161987305, -2.3760862350463867, -11.219012260437012, -7.438382148742676, -5.646071434020996, -5.194851875305176, -6.701488018035889, -6.194314956665039, -3.948246955871582, -6.650485038757324, -4.488750457763672, -1.987685203552246, -3.9507102966308594, -0.0004291534423828125, -8.145122528076172, -12.104475975036621, -10.78216552734375]	[-1.718174934387207, -7.959712982177734, -12.578971862792969, -3.485154151916504, -6.881067276000977, -2.725341796875, -4.656073570251465, -8.358738899230957, -12.096537590026855, -4.6934428215026855, -7.07828426361084, -2.5789670944213867, -11.088387489318848, -7.261435508728027, -6.314115524291992, -5.037482261657715, -6.508589744567871, -6.43023157119751, -3.902560234069824, -6.154369354248047, -4.700478553771973, -2.2894277572631836, -4.212893486022949, -0.000446319580078125, -8.094961166381836, -12.050394058227539, -10.750062942504883]	160.50238037109375	169.60629272460938	9.103912353515625
23	You say I cook chicken, is n't it?	is	6			it	8	{'lemma': 'it'}	PRON	is	6	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	VERB	-2	[]	"{'sent_id': 'en_lines-ud-train-doc6-2099', 'text': ""You say I cook chicken, isn't it?"", 'treebank': 'UD_English-LinES/en_lines-ud-train.conllu'}"	'm	3 -> 1	You say I cook chicken,	You say I cook chicken, 'm n't it?	[]	[]	0	0	0	False	False	False	0.0071428571428571	SV-P	eng	3	1	VS	verb	+	[-5.848480701446533, -4.291797637939453, -11.275067329406738, -9.718709945678711, -15.093735694885254, -10.135374069213867, -10.647860527038574, -11.090411186218262, -6.347315788269043, -14.207585334777832]	[-5.848480701446533, -4.291797637939453, -11.275067329406738, -9.718709945678711, -15.093735694885254, -12.91738510131836, -7.745266914367676, -8.619654655456543, -11.285048484802246, -7.27805233001709, -14.490846633911133]	98.65633392333984	108.56404876708984	9.90771484375
24	Tindi Kente is a wonderful dancer, wonderful, is n't she... just like a snake brought out by music, and sometimes he 'll try with her.	is	9			she	11	{'Case': 'Nom', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3', 'PronType': 'Prs', 'lemma': 'she'}	PRON	is	9	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be', 'Gender': 'Fem'}	VERB	-2	[]	"{'sent_id': 'en_lines-ud-train-doc6-2197', 'text': ""Tindi Kente is a wonderful dancer, wonderful, isn't she... just like a snake brought out by music, and sometimes he'll try with her."", 'treebank': 'UD_English-LinES/en_lines-ud-train.conllu'}"	am	3 -> 1	Tindi Kente is a wonderful dancer, wonderful,	Tindi Kente is a wonderful dancer, wonderful, am n't she... just like a snake brought out by music, and sometimes he 'll try with her.	[]	[]	0	0	0	False	False	False	0.0107142857142857	SV-P	eng	3	1	VS	verb	+	[-9.427716255187988, -3.617959976196289, -13.949800491333008, -8.126163482666016, -4.052915573120117, -1.305344581604004, -7.277650356292725, -5.569670677185059, -13.699274063110352, -13.728656768798828, -7.791686058044434, -14.527060508728027, -11.853888511657715, -12.772709846496582, -8.01700210571289, -12.622612953186035, -4.814709663391113, -1.5564460754394531, -3.708772659301758, -9.286497116088867, -10.764287948608398, -4.0521240234375, -4.371628761291504, -10.86818790435791, -15.132146835327148, -8.774726867675781, -6.9435224533081055, -5.541034698486328, -14.519523620605469, -9.372730255126953, -5.791067123413086, -7.678635597229004, -3.2666358947753906, -11.071389198303223]	[-9.427716255187988, -3.617959976196289, -13.949800491333008, -8.126163482666016, -4.052915573120117, -1.305344581604004, -7.277650356292725, -5.569670677185059, -13.699274063110352, -13.728656768798828, -7.791686058044434, -14.474332809448242, -9.791797637939453, -13.634588241577148, -8.136344909667969, -12.819587707519531, -4.982752323150635, -1.4249763488769531, -3.76785945892334, -9.321922302246094, -10.776938438415527, -4.084639549255371, -4.545214653015137, -10.644268035888672, -15.046934127807617, -8.798158645629883, -6.805107116699219, -5.670507907867432, -14.520853996276855, -9.449070930480957, -5.8969831466674805, -7.594243049621582, -3.207125663757324, -11.138845443725586]	285.85418701171875	285.07989501953125	-0.7742919921875
25	The answer is obvious, is n't it?	is	5			it	7	{'lemma': 'it'}	PRON	is	5	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	VERB	-2	[]	"{'sent_id': 'en_lines-ud-train-doc2-700', 'text': ""The answer is obvious, isn't it?"", 'treebank': 'UD_English-LinES/en_lines-ud-train.conllu'}"	'm	3 -> 1	The answer is obvious,	The answer is obvious, 'm n't it?	[]	[]	0	0	0	False	False	False	0.0071428571428571	SV-P	eng	3	1	VS	verb	+	[-4.639046669006348, -0.8816022872924805, -9.434368133544922, -18.115571975708008, -11.938997268676758, -12.012715339660645, -13.325804710388184, -4.629303455352783, -15.767223358154297]	[-4.639046669006348, -0.8816022872924805, -9.434368133544922, -18.115571975708008, -11.078731536865234, -9.71263599395752, -8.8681001663208, -12.732915878295898, -5.505359649658203, -15.752517700195312]	90.74463653564453	96.72085571289062	5.976219177246094
26	You say I cook chicken, is n't it?	is	6			it	8	{'lemma': 'it'}	PRON	is	6	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	VERB	-2	[]	"{'sent_id': 'en_lines-ud-train-doc6-2099', 'text': ""You say I cook chicken, isn't it?"", 'treebank': 'UD_English-LinES/en_lines-ud-train.conllu'}"	am	3 -> 1	You say I cook chicken,	You say I cook chicken, am n't it?	[]	[]	0	0	0	False	False	False	0.0071428571428571	SV-P	eng	3	1	VS	verb	+	[-5.848481178283691, -4.2917985916137695, -11.275066375732422, -9.718711853027344, -15.09373950958252, -10.135375022888184, -10.647860527038574, -11.090410232543945, -6.347315788269043, -14.207581520080566]	[-5.848481178283691, -4.2917985916137695, -11.275066375732422, -9.718711853027344, -15.09373950958252, -11.257575988769531, -10.915482521057129, -11.245065689086914, -7.43178653717041, -14.093560218811035]	98.65633392333984	101.1712646484375	2.5149307250976562
27	The answer is obvious, is n't it?	is	5			it	7	{'lemma': 'it'}	PRON	is	5	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	VERB	-2	[]	"{'sent_id': 'en_lines-ud-train-doc2-700', 'text': ""The answer is obvious, isn't it?"", 'treebank': 'UD_English-LinES/en_lines-ud-train.conllu'}"	am	3 -> 1	The answer is obvious,	The answer is obvious, am n't it?	[]	[]	0	0	0	False	False	False	0.0071428571428571	SV-P	eng	3	1	VS	verb	+	[-4.6390461921691895, -0.8816041946411133, -9.434368133544922, -18.115571975708008, -11.939000129699707, -12.012714385986328, -13.325804710388184, -4.629303932189941, -15.767223358154297]	[-4.6390461921691895, -0.8816041946411133, -9.434368133544922, -18.115571975708008, -12.535094261169434, -12.287114143371582, -14.121877670288086, -4.913561820983887, -15.652531623840332]	90.74463653564453	92.58077239990234	1.8361358642578125
